id,speed
1,0.00018729529937638832
3,0.00012885852687434358
6,0.010379369128499379
7,0.0008377887641804805
10,0.01460546191217665
11,0.00040692619788923966
12,0.002907403516980741
13,0.010420568874365781
15,0.000545650639122122
16,0.00020314526782717776
17,0.0011851454312530388
18,9.977810157035315e-05
19,0.0013839858985987647
20,2.306946223008006e-06
21,0.01029307703860465
22,0.0006316506238703016
23,0.0025089224379845044
24,0.000316739683723287
25,0.00021921920227513416
26,4.680933735042033e-07
27,0.004232232816922962
28,0.04271685544994461
29,0.003076728079208574
30,3.9219755739122314e-08
31,0.02653847186625868
32,0.0002249034811943034
33,0.0014010960259060398
35,0.007992342881406829
36,1.630925290492366e-07
37,0.00025385627796205393
38,0.0037221250804573866
39,0.0021118973991402826
40,0.0006762346839053602
41,0.0017433872506622168
42,0.002385060489709595
43,0.0032570301710238823
46,0.0005049052304895896
47,0.0025861116821685394
48,0.023352742571742486
49,0.0002917734316058513
50,0.0030864255886104723
51,0.005837970426025895
52,0.006457763106811649
53,0.0017412873355033976
54,0.005116759777352028
55,0.009109959674113665
56,5.336877384383465e-07
57,0.004392738065194704
58,0.0007964306776142144
59,0.017281046323418873
60,0.009772228881528509
61,0.00024023299282005983
63,0.004780545500657216
64,7.053207349773181e-05
68,0.006338473169791055
69,0.0017277571165421747
70,0.0027716298921756474
71,0.0020570681128876177
72,2.114697353476265e-08
75,4.160593109864792e-06
76,0.00019794196132632243
77,0.00320441531656733
78,3.196086973590312e-08
79,0.00033634993245387166
80,8.834439974937598e-08
81,0.00015027715448633785
82,0.0012107024564941438
85,8.351105021796911e-05
86,4.0032326158003773e-07
87,0.019764365212504624
88,0.010539271458879606
89,0.0003117957184434497
90,0.00046017794844061227
91,0.0015336577825504265
92,0.005025414689620808
93,0.0025769862407309476
94,0.006873539533119603
95,0.012710932787716086
96,0.010836145616838315
97,8.378186339804136e-08
98,0.0002813742797220803
99,0.012789339659190324
100,0.00019985941505855132
101,5.417269444101356e-05
102,0.0033449488467440424
103,9.586634111344184e-09
104,4.123181825038293e-07
105,0.0012775553938492868
106,0.0004741117307962688
107,8.251500126673942e-05
108,2.5732561427509466e-07
109,0.0009524955264076352
110,0.00024239522621685578
111,0.004415133835115023
112,0.010753219488819122
113,0.0005718263297253497
114,0.0006533389304359055
115,0.004910684595475717
116,0.003387692070582512
117,4.892296878026219e-07
118,0.012299322363076482
119,0.005618691635370982
120,0.000814538414287085
122,0.009852923580986486
123,6.201015794159294e-07
124,0.008495914227308289
125,0.001292750088023841
126,0.0009944401687702912
127,0.0028198092203657876
128,0.0029348578273871288
129,0.00021631103339571586
130,0.0006303184297110702
131,0.0006480040772780657
132,0.0024205483311957226
133,0.0002965601226823505
134,0.005600074917384473
136,0.0049057121435512495
137,0.001726099922712724
138,0.003880489704718515
139,7.469243549035446e-08
141,0.005357474911460808
142,0.004696624498550367
143,0.0001191719070412858
145,0.006125253746044114
146,0.00912765671157469
147,0.0011276246231018844
148,0.003169570255116736
150,0.00014561655269739875
151,0.007419242259945749
152,0.003737209018593386
153,0.0011875598234735722
154,0.0025285840393147628
155,0.003622578415417294
156,0.0011445171078279341
157,0.006715530100956722
158,0.002754077376046432
159,0.0005545502033333214
160,6.337342328736156e-08
161,0.007924766444617318
162,0.0024035115397306106
163,0.00017991183910131224
164,0.017064018847324516
166,0.0004412128262359859
167,0.005521313036198474
168,0.0013163901410151574
169,0.009542834877490407
170,0.007411921078187357
171,0.007506326555787475
172,0.0016906177807936857
173,0.008894761715191683
174,0.006128051701162659
175,0.00906125095697277
176,0.0008087537950276744
177,0.000567759886314428
178,0.0028183476240571477
179,0.0014926521482152503
180,0.011998386240490494
181,6.34906366523651e-05
183,0.0029517104644659307
184,0.0035484239333497263
185,0.001259944115667394
186,0.007749846652996651
187,0.021725170962209838
188,0.010031794281989201
190,0.0018784590629022308
191,0.006020321810487615
192,0.005594328760268245
193,0.009625101347253024
194,0.0004543058780250765
195,0.0008722729198384679
196,0.0005703990982258824
197,0.0029935083712208372
198,0.007154333570053066
200,0.014267243248483996
201,0.0027804631125767335
202,0.00427166553626025
203,0.002874542734392939
204,0.003867173217256778
206,0.00020411778169157163
207,0.006494816575475096
208,0.00018619080592892725
