id,speed
1,1.1868439060958575e-07
2,0.004331272799485594
5,5.3491552220329475e-05
6,0.0015351668965020498
7,0.002745377338580812
8,0.000827276458640002
9,0.008155112045356808
10,0.004993564883094537
11,0.00043546024764706023
13,0.00014741831226457066
14,0.001309935883932249
16,0.004150335287982204
17,6.575345867384008e-06
18,0.0001889808095978522
19,0.0009197990547768454
22,0.002059375889043995
23,0.000836300186166679
24,0.0012994483449283393
25,7.856222875051088e-07
26,3.629875349638961e-07
30,6.262592053090213e-08
31,0.0019681582495247735
32,0.0009848647754826148
33,0.0003440290211707627
34,1.5483615196459703e-06
35,0.004223999768120445
36,0.00315818506220155
37,0.0016157208187762408
38,0.00017498046096317408
39,0.0023051177593144336
40,0.0017421665939658256
41,0.00015465712839018953
43,0.0011072481575601497
44,0.0066939910907297595
46,0.015110983051520904
49,0.022431578110152818
50,0.009928338375515908
51,0.0004395140190465244
53,0.0007130710704282518
54,0.00044937374933480296
57,6.357503523883381e-08
58,8.146166356116424e-05
62,0.00015251812203911417
63,0.0012779856183203777
64,1.0599253291290222e-07
65,0.0038305921772583975
66,0.003435647427889152
67,1.9179395865412327e-07
68,0.006637071833421263
69,6.353182093095561e-08
72,0.0060648451967677975
73,0.0002637652347949707
74,0.004038914301124584
75,0.002037904867394783
76,0.0033054402278052193
77,0.0002230050685513646
78,0.00012452754235720088
79,0.004389396136953506
80,0.00026605724118741747
81,0.00030283204329196366
82,1.084891196365022e-08
83,0.0006664301274667522
85,0.0007765282356233075
86,0.011418365030309382
87,0.003975435294160607
89,2.8060361787234546e-08
90,1.1982484416366303e-08
91,0.00010276608172886917
92,1.017694980916768e-07
93,0.00891279035781274
94,0.0017599184927941144
95,1.0871103427184592e-07
96,0.00043086548840680925
97,0.007165353787020191
98,0.009131003919273278
99,0.009434309139465904
101,0.0002354273457238801
102,1.9328727700739263e-06
103,0.0034910192680633854
104,0.006580277610656187
105,0.0012923646287574492
106,0.0005177542200445259
108,0.01973074155615218
109,0.001137638418932089
110,0.009945427488550615
111,0.0003183127803503415
112,0.0016577489088275537
113,0.0029351051322469074
114,0.0005027325329193548
115,0.00015603287681389676
116,0.0005128241034296059
118,0.002145673754767213
119,0.0005149712288034608
120,0.003111434941842734
121,0.01384868791511007
122,0.0002360583103344393
123,0.003915837327574151
124,1.6121698604561147e-08
125,0.004198020253381499
127,0.012596119653769345
128,0.001458258260097358
129,0.0031475113167115875
130,0.019203855125043735
131,2.2683651368126892e-05
132,0.0026450768080511396
133,0.006423922475813383
134,0.008599213432417912
135,0.011060031981051523
136,0.005453011435670176
137,0.0007773488731344944
138,0.0005725259433002959
139,0.006614161938871107
140,0.0001344365770535928
141,0.0007119432722064429
142,0.0002673646073009209
143,7.419792990824319e-07
145,1.55508673597001e-07
146,0.0009090180820229479
148,0.010951536246292025
149,0.0065842716657843045
151,0.001639394171119478
152,0.0016365593587466451
153,0.002602534059217244
154,0.0002439486458568648
155,0.004693241607320289
157,0.0004937203959638071
158,0.004785337963774355
159,0.016850495939301588
160,0.004919556635363927
161,0.0066284329013174
162,0.0007691047048997166
163,2.4737554327620994e-07
164,0.0019715103719225428
165,0.009293082549254221
166,0.005266493552739054
167,0.0011574730392775966
168,0.01237078099851905
169,0.0040487748008942405
170,0.0002290153179907329
171,0.0022188645291451674
172,0.007414489457349658
173,0.00029782133934711284
174,0.009069299877253325
175,0.008513681455397616
176,0.010245391475582203
177,8.755553212944683e-05
178,0.0039541833210695355
179,0.0036949618350416583
180,0.01974915042275213
181,0.000796571873332904
182,0.00017629080837099304
183,0.00022493128553038101
184,0.0027657589755075563
185,0.0018987106661275768
186,0.0021884503834900372
187,0.0047251533258327255
188,0.005658752558883666
189,0.0008073871942691512
190,0.0008363109220025941
191,0.006155740936743847
192,0.008046010428675119
193,0.0003124626660047555
194,0.0003038754783610151
195,0.008594840431765068
196,0.012109942336087805
197,0.00312991283854923
198,0.010502271519620781
199,0.0014473826420196084
201,0.013104686180609554
202,0.006220501266799658
203,0.004215108932930905
204,0.00031491518979191236
205,0.0004908631658147842
206,0.01513397285494865
207,0.008264967237824794
208,0.0039008018339901484
209,0.03518885925831726
210,0.030443341836469788
211,0.006754980097890883
212,0.021377502577051427
213,0.002758546094753729
214,0.017481486038611653
215,0.025285733554450563
216,0.005855815046723992
217,0.020502516459250893
218,0.0007646500473854464
219,0.0008949672426788145
220,0.0010700296170472227
221,0.0010001577046685462
223,0.005786470296536934
224,0.0035662081258996414
225,0.001168851117877934
226,0.00478140007346968
227,0.0007095559865484757
228,0.004031340696471588
229,0.0029777327444474016
230,0.005032503667465596
231,0.0029212721554334217
232,0.005041380709979539
233,0.0004990538398482774
234,0.006410158514936515
235,0.0032822762043960858
236,0.003652403169918761
237,0.004239701989077933
238,0.0015644542287967759
239,0.00366374894035684
240,0.0053608382688415755
241,0.008014795039518784
242,0.012880569024950965
243,0.004715776804571409
244,0.006076850113428877
245,0.004246096461809559
246,0.01051558554529407
247,0.00989693515226029
248,0.012378472574440937
249,0.011158226624616848
250,0.009215302463480983
251,0.009737379773477797
252,0.0027862458538615376
253,0.002390769858194161
255,0.005077011276020917
256,0.005523451290230103
257,0.01328220456371201
259,4.4707043579897785e-05
260,0.0006174513423954041
261,0.00702674950044349
262,0.010776281277092011
263,0.005020491861024987
267,0.0008821378782250661
268,0.009455103711289527
269,0.00298221916932124
271,0.0009664649976208475
272,0.01396632167089347
273,0.0047971121893354935
274,0.008907397447737863
275,0.003690242831561645
276,0.006045804182451478
277,0.023670178607828492
278,0.003792222185093006
279,0.012621186142759084
280,0.004121272003063888
