id,speed
1,0.0004396757273508971
2,0.0034155310216969536
4,0.00020784624297023147
5,0.0014874006060158582
6,2.8152107257797833e-08
8,0.0008729389258696554
9,0.004641536090613687
10,0.00499705347344128
11,5.57495445201611e-07
12,0.002016062680325541
13,0.0033439897778135223
14,0.001201399740991527
15,1.697746312891869e-05
16,1.7888246084500864e-08
17,0.003334580247519782
18,0.0005684941425117988
19,9.256653991359394e-05
22,6.730620579192943e-05
23,0.0005190995290267242
26,0.0002009012352960198
27,1.3689950500793938e-09
29,0.00011730853063194746
30,0.012009084222616161
31,0.0005166202300644166
32,5.0557469448862804e-08
33,0.0027308914200974764
34,5.124957026672816e-05
35,1.0501235174851039e-07
36,0.004618880676251491
37,0.0003365462010223828
38,1.1220043867061727e-08
39,0.005862695488050362
40,0.0032377352185123144
41,0.004451959563281688
44,0.0005998215189008839
46,0.0014145341762651807
47,0.00016815109710614898
48,0.00016891737266069143
50,0.002834199067641179
51,0.0065101515896242605
53,0.0005689331027419634
55,0.0002679517220084144
56,3.3082377542652982e-06
58,0.0073826286567671776
59,0.00013372288068866763
60,0.004048851027248245
62,0.010181965412698703
64,0.01151985497602009
65,0.0026061455554705006
66,0.017697186466238926
67,0.0003760499550588761
68,0.0028016693228517524
69,0.004050889372156507
71,0.016728177591105144
72,0.0008101139740565627
73,0.002485066367475698
75,0.0007938167901042816
76,1.385221371037147e-05
77,3.132939938618062e-05
78,5.722821661876263e-08
79,0.0009333674374433781
80,0.001612556066017166
82,0.007906821754328278
84,0.021963258299806054
86,0.019811322542901674
87,0.005005264345762412
88,0.013502231528167874
89,5.185049823150853e-05
94,0.0008831852319576421
95,0.00227537431624923
96,0.0013620600495693415
97,1.3105595691454092e-07
98,0.0027073013517393543
99,0.0008448334192591305
100,0.0027774313408497567
101,0.0002057580736991917
102,0.0004790125426819929
103,0.005124887561111666
104,0.0017496510780953631
105,0.0012960236733536442
106,0.004571462796933435
107,0.0006022283286079192
108,0.008171919909780365
109,0.002574736839109633
110,0.018306753100420316
111,0.000104254363042481
112,0.016773127349093985
113,0.0017148384353643828
115,0.005190039095848897
116,6.738474706186218e-08
117,0.0039065930147397475
118,0.0071590460237659585
119,0.00031881873999582667
120,0.0017785599678515611
121,6.414215870182429e-08
122,0.001302845476520395
123,2.7451660849346432e-05
125,0.00500526729346601
126,0.004183541135291875
128,0.0003554775242519392
129,1.075373998176146e-07
130,0.017801445141766042
131,0.006009524065400465
133,0.004945927465993315
134,0.019289592199345597
135,0.0016236872987955549
136,0.014138387816560762
137,0.0005722047445922113
138,0.020363060235763168
139,0.002287016602556953
140,4.5209130131238567e-07
141,0.0031074013713820086
142,2.114121359008594e-07
143,0.00010245033156680473
145,0.004410544539634081
146,0.00012192018530899064
147,0.003900784366030191
148,0.004998849153593809
149,0.0024128609184261253
150,0.020750004446150515
151,0.0012809924815693759
152,0.000714180635619363
153,0.007021619726171626
154,6.088439254411967e-08
156,0.0037531186444441094
157,0.003391505456530721
159,0.023165597157422058
160,0.0019801315245283487
162,0.01841770870152026
163,0.008975050992453581
164,0.005160660216323643
165,0.0006369013589205211
166,0.009969523196940965
167,2.9928156697208796e-05
168,0.005233576527392222
169,0.002310462643723683
170,0.0005139559945777368
171,2.037766911693021e-07
172,0.005262606212978636
173,1.1888215996844027e-07
174,0.01699271262004667
175,0.002216574694737999
176,0.0002880945058848239
177,0.020069065117817666
178,0.004079168899677022
179,0.012109496865564002
180,0.002277534852301301
181,0.0008460796452747995
182,0.0008555652478495209
183,0.004570361335035081
184,0.0033477784998797223
185,0.002101315943125014
186,0.005289132195435146
187,0.0012940818873846702
188,0.009181696103345464
189,0.0041248799526736385
190,0.004714782709024428
191,0.030277176740434644
192,0.046348838829803854
194,0.004267584838281966
195,0.0015482039601125352
196,0.0003423355763247315
197,0.032909938189923195
198,0.0007156735860970526
199,0.0035944985141275433
200,0.003552238998474477
202,0.0036970789576842586
204,0.0034267687239649914
206,0.0013747256762492352
207,0.003380802851744358
208,0.006166295214688821
210,0.00674564682725204
211,0.00027066822207585185
212,0.005479710489007074
213,0.0049962749397348865
215,0.008366623316321592
216,0.007342207705684786
217,0.0009010093101315061
218,9.805752679813492e-07
219,0.004000059466919002
222,0.023883010718243173
223,0.007232942507285434
224,0.0013730007366447349
225,0.045820219768044256
226,0.0009343701700607974
227,0.0005055527685975259
228,0.0052563750366020155
229,0.008999657870961433
230,0.0010096422589190353
231,0.0033735883310310848
232,0.0035533035149150037
233,0.003271796664823753
235,0.019336589252846897
236,3.494166179795336e-05
237,0.0008013259095160714
238,0.0006685836866747364
239,0.009867799736770976
240,0.008829125882618034
241,0.007356623085969802
242,0.0011748872359065134
243,0.016260258290385035
244,0.0018916650640138373
246,0.012790681142202451
247,0.007563692191225279
248,0.0012555028365266387
249,0.01273768067238965
250,0.02317646521842374
251,0.003961299488920038
252,0.0003711795917491935
253,0.011124691017009521
254,0.0020780642406189554
255,0.010365411579034044
256,0.013896501419466958
257,0.02835342024870535
258,0.005437843630287647
259,7.793326982859384e-07
260,0.025224221097410172
261,0.010698358298586024
262,0.008406471416181928
263,0.00713617366995928
264,0.01778363086984272
265,0.004873566764981849
266,0.0026527634798116737
267,0.001693995221569856
268,0.0019510906949792208
269,0.009350710010291037
270,0.0002737533901250849
271,0.004836971644013349
272,0.006703838000912668
273,0.02245137223536415
274,0.009975461253458495
275,0.007017409380687792
276,0.005530295455261517
277,0.00848718303692419
278,0.0018010313827795798
279,0.002916483587169492
280,0.006455273139078111
281,0.023181676378582105
282,0.0019143666956494589
283,0.019877059048016562
284,0.010923589870161274
285,0.0236571123638795
286,0.01910941033241577
288,0.0038695620344425447
289,0.00216415252266403
290,0.00023909166427851176
292,0.004162152565133399
293,0.007532501621735815
294,0.0021855460588761696
295,0.006411195818841933
296,0.01129183103346093
297,0.017191045365030515
298,0.0007751506867828684
299,0.0009555191331571335
301,0.018009795519511596
302,0.02153442032745875
303,0.0027144954027006328
304,0.0010392611081717778
305,0.00699718001983117
306,0.0037207770459545962
307,0.0017844613327385466
308,0.01263930591903879
309,0.022959018896184263
310,0.00842755566766439
311,0.0004172537037157651
312,0.011255084921858824
313,0.0127865166316354
314,0.010250163242626054
315,0.018441601877615357
316,0.005171999470359854
317,0.007877264149150813
318,0.0039843125599036385
319,0.006050688539137663
320,0.010122643445018384
321,0.004356528694259021
322,0.004795613164678742
323,0.007693097215274396
324,0.017365844042594926
325,0.006650439876814972
326,0.008364601163211216
327,0.004024109501916241
328,9.140890677398561e-05
329,0.003980267583024834
330,0.025232501009777662
331,0.0034682639111079617
332,0.0030399739967177696
333,0.003639074215533035
334,0.001671176853329733
335,0.005610747202621887
336,0.0001052256516752195
337,0.002705881033541577
338,0.008423264956717245
339,0.01923402629146724
340,0.0010362676094029615
341,0.007719056273982075
342,0.00926940996043862
343,0.005391572696483644
344,0.015476079259816837
345,0.006981837850380083
346,0.0009821145171005452
347,0.007127557175926397
348,0.005731017806947613
349,0.0022500126878796413
350,0.01376175884198576
351,0.022580271093867805
352,0.005955476305312289
353,0.03132314267969794
354,0.0018080252131818146
355,0.005747161695636643
356,0.006566672915939428
357,0.03347595116038735
358,0.022016732966660728
359,0.0021224653264585243
360,0.006718014191481986
361,0.007154637210978686
363,0.011671135651004107
364,0.0006508483668785288
365,0.005299807235405285
366,0.00822769075156477
367,0.00010694624752773627
368,0.0024297790970163394
370,0.0016751870012537797
371,0.0003573109106389204
372,0.025451776769341038
373,0.01982133970143572
374,0.0024717485056034182
375,0.020943502530353555
376,0.00463521286419704
377,0.00723003403586675
378,0.01934648768523865
379,0.0006176417601831067
380,0.0024506607001777564
381,0.022459855825349845
382,0.0053815367836959815
383,0.010274237460490493
384,0.0054630438125628615
385,0.01804044094829601
386,0.0014688838099160295
387,0.014246327632943005
388,0.0033656828604703938
389,0.005264964919043107
390,0.002513649639172964
391,8.107513350966723e-06
392,0.022753355908133627
393,0.022954756515388572
394,0.03466548530012169
395,0.0012563204496679802
396,0.017750710995854124
397,0.01458565984362679
398,0.014876257260336704
399,0.0037587944196490787
400,0.0011102509275498645
401,0.01679409624146296
402,0.007390500138311806
403,0.010630576706496492
404,0.009565493391940672
405,0.012381190510972358
406,0.005181022663262205
407,0.00659229157314296
408,0.006895442468206444
409,0.014335751872390992
410,0.01720177635244027
411,0.012775149735604008
412,0.009141900720696726
413,0.013207171559458364
414,0.003788455707703565
415,0.020431692791838547
416,0.012659703771406405
417,0.004642390355397624
418,0.00028673393566332016
419,0.002248573567648713
420,6.126672720286796e-05
422,0.017173440494750267
423,0.004999806817319499
424,0.014613306642505468
426,0.008435306219516953
427,0.0017509237855046736
428,0.023205586784583537
429,0.00977642973232309
430,0.007345699855301157
431,0.021017786872625868
432,0.020413734762310884
433,0.018485026328200756
434,0.009711038497664236
435,0.00162774303499742
436,0.020630521183898888
437,0.01330572990935771
438,0.012819242563707213
439,0.0019995641666320195
440,0.006382998831727013
441,0.021501800975172673
442,0.013146058938840608
443,0.004404056027495089
444,0.0007743770962750801
445,0.009789600587212363
446,0.001582020849010847
447,0.009845318723233715
448,0.01851127111559172
449,0.011766089249546228
450,0.018858662004842763
451,0.010652129208203293
452,0.006518932352122512
453,0.014746403202833195
454,0.02698566632669361
456,0.001619986385391711
457,0.0010395038182024537
458,0.01567937241352899
459,0.011531185615919431
460,0.005258777942367811
461,0.00243838682832592
462,0.03033660569686476
463,0.0005372450732122666
464,0.0024663604623434334
465,0.018510710325360592
466,0.0041304873162257005
467,0.005825403981954205
468,0.01337615588419779
469,0.01188194400576255
470,0.025387061316623303
471,0.005952727288385564
472,0.0009347595635379855
473,0.016936460535608332
474,0.01607141896454483
475,0.024000634660600883
476,0.03143868870066523
477,0.003057769899118632
478,0.0081667301440414
479,0.003307537003577729
480,0.03303224352094495
481,0.017612872847645417
482,0.022368286710553048
483,0.008046162192065895
484,0.014798442834433627
485,0.0032654280090998558
486,0.010400615723252698
487,0.009554377588794705
488,0.021316215108665368
489,0.011069811957851994
490,0.006720480968152613
491,0.001078282876408491
492,0.006257156931389573
494,0.0107240476865258
495,0.012486005334524503
496,0.006561835241592992
497,0.011611576815811125
498,0.013681353975891694
499,0.004116496545892899
500,0.0152737728290636
502,0.019789970761123644
503,0.004401782713605106
504,0.005254047482175926
505,0.0011846254328605325
506,0.0289249530086368
507,0.0073733902607047794
508,0.028830988906867635
509,0.014384507986422362
510,0.007053086982587115
511,0.01534919489469678
512,0.011222956957571927
513,0.0027998192647768214
514,0.009957873922206099
515,0.008973178985570492
516,0.014275595731409203
517,0.015565302415333025
519,0.006107810431558886
521,0.004769076398793776
522,0.013692159820410428
523,0.007902156564053305
524,0.0020507073509513103
525,0.0009976317443408833
526,0.01787603727045211
527,0.003141455514575964
528,0.046618778372513665
529,0.003174838171605344
530,0.005589661212585697
531,0.008016160651920973
532,0.003166796093008782
533,0.012245996081917539
534,0.002215425158955322
535,0.02153492130118808
536,0.007226507586292644
537,0.025755912746337314
538,0.016682190561654014
539,0.0253211734221703
540,0.007365760935147885
542,0.01573573378119389
543,0.013726699727339767
544,0.0034952394902570613
545,0.020888501880235104
546,0.0037765965305149524
547,0.0048929543018730376
548,0.014880131889474832
549,0.010826649653403462
550,0.005294311667480433
551,0.01018920788909266
552,0.024937228348302386
553,0.0167628416651267
554,0.017034444024890523
555,0.01953582275580547
556,0.010035534427258668
557,0.022625234234416845
558,0.015412844474506795
559,0.003837910635620093
560,0.03329564201409581
561,0.01912844478813732
562,0.012166171806639413
563,0.021570537901927263
564,0.006294809985832447
565,0.00733777409305578
566,0.014945610528020228
567,0.0064511499411647735
568,0.018885499271406675
569,0.015144516546361196
570,0.02978215434922943
571,0.005088865726860286
572,0.021014603480385252
574,0.011208717345511104
575,0.03057611122662228
576,0.023230829073677437
577,0.004038196240530169
578,0.0314973586930885
579,0.004325068191158727
580,0.02349455294515745
581,0.002896244389502068
582,0.009073079490665442
583,0.027576462004347414
584,0.006074821770324972
585,0.00934960142036907
586,0.01640010951371391
587,0.009959849726706665
588,0.011270202388728272
589,0.004642813634266145
590,0.009005115495880582
591,0.030720514656848472
592,0.010970350659445158
593,0.0003867223767457368
594,0.01446824856999744
595,0.022009729873532655
596,0.006427079090799447
597,0.0008038589014890693
598,0.005923360045470453
599,0.0038954205946545744
600,0.01583314469498089
601,0.004744380642344512
602,0.016858743760961664
603,0.01700718613301837
604,0.01204443462821659
605,0.010555996769375292
606,0.04434338885227301
607,0.008489909972000841
608,0.012890791931223182
609,0.014163187262691957
610,0.010052786850169606
611,0.003738044280560699
612,0.008955478926940182
613,0.026668059281596296
614,0.03014275760562269
615,0.031826760368003235
616,0.009331680483602736
617,0.0055867112408593805
618,0.04155330860854649
619,0.044814524379884965
620,0.012675378801584036
621,0.011366570314484258
622,0.0004372859943372446
623,0.009275214914514272
624,0.00723701056004433
625,0.023506908040274728
626,0.023320095628569213
627,0.004452108543129902
628,0.024009655797290565
629,0.020763388869299553
630,0.032969893050626004
631,0.014751398265191673
632,0.013508897508489963
633,0.024755774494753923
634,0.01849821546245884
635,0.014443294497315046
636,0.005167851315727253
637,0.019741099774828935
638,0.012288172241164196
639,0.025026679474902513
640,0.023132854308163413
641,0.019323975695363198
642,0.004517692984770671
643,0.009713440541737041
644,0.012747310478161624
645,0.03357507142055364
646,0.00015557529177690217
647,0.006783457694833873
648,0.02860941762303952
649,0.011240294194498547
650,0.01896772278382376
651,0.007879965392615608
652,0.01945404260192907
654,0.01903198660369856
655,0.010158018110713995
656,0.010493829170324293
657,0.007038733542836056
658,0.038846859938407474
659,0.04438536383105664
660,0.00269869294700532
661,0.010281073496632006
662,0.0046381017569138575
663,0.00868910229557169
664,0.01191517507923429
665,0.029256878144312114
666,0.002109793490174225
667,0.003109230379663355
668,0.012481548004238523
669,0.018795361394139877
670,0.025117320624654643
671,0.03128651682460566
672,0.005385299076348814
673,0.013911153708058958
674,0.019793360487265422
675,0.023243480644127002
676,0.0076173644640266545
677,0.005492355607391827
678,0.044911337415283845
679,0.02772721030022301
680,0.013439050575223977
681,0.025493388275350592
682,0.034770144257018624
683,0.009389432842173017
684,0.021146803531170613
685,0.015234733653376627
686,0.013459175385439077
687,0.027386394889647853
688,0.016483721533405264
689,0.02179076245687043
690,0.015792616542702573
691,0.016410354220570546
692,0.023453530691963414
693,0.021984426448671237
694,0.009838684011019012
695,0.0012614946775565063
696,0.007261537847606757
697,0.019141162479139856
698,0.014473792752708218
699,0.0024411407124913186
700,0.0018358600704684112
701,0.004200657205832158
702,0.021211734068849172
703,0.016793056776912847
704,0.023534334231190387
705,0.0010691830824351902
706,0.018501594686327574
707,0.009064245688313582
708,0.006488053548292583
709,0.00907875907162438
710,0.013389493503115269
711,0.0026951494990881653
712,0.013460513003063935
713,0.046055691026991384
714,0.00893598422826138
715,0.006424602946006804
716,0.005928349007603305
717,0.043594611371637615
718,0.022379535269048824
719,0.04458654928437873
720,0.0013028984742524644
721,0.024678946673140512
722,0.015229618011121188
723,0.03049033404259933
724,0.005596090278283674
725,0.0036549699678389215
726,0.02043888800390714
727,0.0012232249219331162
728,0.0021499181834970698
729,0.0035691337637774076
730,0.019004047596501913
731,0.022457332105842255
732,0.00999348709942773
733,0.02408541031259489
734,0.0072828757713814425
735,0.009208887131569478
736,0.013409581664661527
737,0.018792721225965002
738,0.017514001295551584
739,0.008824989221524372
740,0.0038616055538545644
741,0.03752459926537938
742,0.019806421926662512
743,0.004591812061974204
744,0.01591130374400813
745,0.02293043601806902
746,0.016774991809049383
747,0.007524250262599497
748,0.03789392785211088
749,0.0038299232433054806
750,
751,0.01502500393808647
752,0.022683935774583414
753,0.010804134539151808
754,0.0032647770186118715
755,
756,0.04268158900857629
757,0.013967794373729669
758,0.033847634149743344
759,0.01921039278573495
760,0.015391750006173426
761,0.02748594592948735
762,0.01598366200887793
763,0.010717538643437717
764,
765,0.011365902560003189
766,0.005084181144880459
767,
768,0.029112411498181754
769,0.00276243483763316
770,
771,0.010656964739684313
772,0.01871015989542791
773,0.02763468674026691
774,0.032213675676498285
775,0.04388535823129486
776,0.0455626617458993
777,0.003436317659347092
778,0.01268733354330446
779,0.023525593589563507
780,
781,0.012352777762019892
782,0.00995829014118752
783,0.0024757549003403116
784,0.004202037081057017
785,0.008085785652919291
786,0.0032776391542917688
787,0.018211267754561934
788,0.0002448356370405032
789,0.02131286550560261
790,0.0069179706088673765
791,0.0186858936820195
792,0.00894511708084249
793,
794,
795,
796,0.022025682474132124
797,0.010313930118164151
798,0.0051595990872614255
799,0.04294326644774937
800,0.011615160702019782
801,0.015194762300497744
802,0.01287157943556322
803,0.013800852967254633
804,
805,0.02152051796236294
806,0.00829403782406547
807,0.0011502072505867244
808,0.013563308913918657
809,0.0440716581171698
810,0.009066220152126431
811,0.012086635368549306
812,0.01567177256936474
813,0.024854664045433034
814,0.005116624515652888
815,0.03024319410281509
816,0.014416795258774665
817,0.015688252866571665
818,0.037812951381508426
819,0.021451678695220126
820,
821,0.01993876320572216
822,0.02213003039922833
823,0.02873759351214965
824,0.01287605534964161
825,0.007567960403728334
826,0.011433834311472808
827,0.05313451640402903
828,0.007820540496278837
829,0.008916258575828322
830,0.0231281766310037
831,0.03934598464180943
832,0.0064509500950974
833,0.02012021660278471
834,0.012919931487297021
835,0.008940284683396329
836,0.013107951926271913
837,0.006865948461979262
838,0.004242740198854441
839,0.01536382527926375
840,0.01046488799203728
841,0.015457618684604393
842,
843,0.014919019542469127
844,0.0218242920392952
845,0.012022300105216833
846,0.03342259335110484
847,0.017635412505701026
848,0.01643034586899606
849,0.015809908750234705
850,0.02175692387480528
851,0.02543735891172445
852,0.011042669811129984
853,0.007331112737935728
854,0.004589614662628537
855,0.01728570248017101
856,0.011718879021998783
857,0.0068356206742441715
858,0.008699531369140161
859,0.01818601648462045
860,0.02892408626146764
861,0.031034394999833393
862,0.01297955293708391
863,0.0024343124319880153
864,0.017894275772165458
865,0.022105127088502232
866,0.004004642691081206
867,0.003116327527891856
868,0.023535042986922442
870,0.045093813506835806
871,0.0108221969342818
872,0.0062788091398381365
873,0.04075292330523124
874,0.04467013425672909
875,0.0065799337803252094
876,0.007757081811559065
877,0.025372003398735243
878,0.010431489862470718
879,0.009691712690352119
880,0.023407250648133412
882,0.014925964312947862
883,0.006779573579654988
884,0.010040884703682652
885,0.01834182467099214
886,0.015541161588968585
887,0.03665150530427166
888,0.010750546653980066
889,0.021376892186914402
890,0.04382013195390215
891,0.03314115379498041
892,0.020803527630092664
893,0.015924518787638935
894,0.004001006968117193
895,0.016933214787907516
896,0.016367932484330664
897,0.009590532859771147
898,
899,0.013497815772431702
900,0.010237999063488986
901,0.011254734615398833
902,0.0012075986256103888
903,0.00818514694749447
904,0.01928509173596456
905,0.006291450050173027
906,0.020144214157597057
907,0.009922275149002843
909,0.007847263779608352
910,0.013345507901810955
911,0.027540248943061313
912,0.007109995871183911
913,0.0021072462352670503
914,0.02443785126095127
915,0.012861406244139275
916,0.005440364059305773
917,0.007711103129591856
918,0.004388194989540952
919,0.03387359514993289
920,0.008089482687802442
921,0.00284437025884344
922,0.006853682409902326
923,0.022813643904560383
924,0.012365291750216539
925,0.007019417920355552
926,0.005791083257272533
927,0.009779486922150173
928,0.010210518189612562
929,0.04612096869310508
930,0.012294253688837848
931,0.009378707933727722
932,0.014366156948570208
933,0.020123804190758945
934,0.022718257986321683
935,0.018953024084084676
936,0.008389423911574753
937,0.010945481603524017
938,0.008966453411169225
939,0.015347670737570308
940,0.024955932803591284
941,0.03135890778992497
942,0.028667179973753405
943,0.033488212989139295
944,0.04431815447596241
945,0.01651533286923335
946,0.012823931531277687
947,0.0054043924372204205
948,0.03310808986693485
949,0.007253379267234342
950,0.013828514885298817
951,0.0040659696615414406
952,0.01850453209376533
953,0.003003740148658872
954,0.019077838360672023
955,0.006596898408474118
956,0.02197029473790673
957,0.011736087670980992
958,0.018474717985011907
959,0.006049458207831636
960,0.010881555922090306
961,0.008051355398145901
962,0.014039487918935884
963,0.015263332428648751
964,0.014110832042980675
965,0.04469878247422457
966,0.005535439538013964
967,0.01785431191503538
968,0.027053833331435365
969,0.006228655794128856
970,0.008190645359765152
971,0.02766221215464145
972,0.007403395663052834
973,0.013728964830350248
974,0.017701244605279293
975,0.006142410268764228
976,0.002094699868038614
977,0.022538640940036478
978,0.013934694929201638
979,0.02140428450614175
980,0.013910456903478951
981,0.005658788448756247
982,0.016943399805740684
983,
984,0.014613790431359295
985,0.02262434922551335
986,0.0009412684981284976
987,0.014679170797939367
988,0.026797339783897086
989,0.011941727168675137
990,0.004648263780952709
991,0.004320432618449345
992,0.017700850475873196
993,0.007349693899495289
994,0.04551839820792063
995,0.024808261348921095
996,0.010071043726785165
997,0.008780245176750372
998,0.010729913231060591
999,0.008945765634792447
1000,0.019046514793391055
1001,0.04222714220390797
1002,0.04534244015650889
1003,0.026902755923792383
1004,0.006430057566278206
1005,0.008638952261115697
1006,0.032473901162867004
1007,0.029234801582128656
1008,0.0042237849618661566
1009,0.019200195001432732
1010,0.013839640228849596
1011,0.02383751704908973
1012,0.006353328514001071
1013,0.004538534278202622
1014,0.04460735434817602
1015,0.006427893426036431
1016,0.0090778605480415
1017,0.0064639315862385985
1019,0.0524492844680195
1020,0.012852715515200747
1021,0.014474992310476826
1022,0.0030068603105362387
1023,0.04171104127987491
1024,0.013450234529132623
1025,0.011266319699837607
1026,0.014119342225396103
1027,0.012928037654325309
1028,0.022863170124562564
1029,0.008292382991716623
1030,0.00813745336489547
1031,0.024984209010422705
1032,0.002127325864966592
1033,0.0008866247749510196
1034,0.015743992842984906
1035,0.003791285718255823
1036,0.013483026883627148
1037,0.028076010738647027
1038,0.019008798494563994
1039,0.00771488305322854
1040,0.012480379935681346
1041,
1042,0.0025850147769868608
1043,0.006169349358066607
1045,0.0030907342665871477
1046,0.007403194576921381
1047,0.02234708698904316
1048,7.971107310113705e-05
1049,0.025567143443278397
1050,0.013017990012315074
1051,0.029400725741391354
1052,0.013418839988620632
1053,0.01121997294288746
1054,0.025056727669116353
1055,0.0034681752631481938
1056,0.0050562106451808655
1057,0.00574918815839685
1058,0.033488218839883385
1059,0.042985273907654414
1060,0.01037088926731645
1061,0.009139581798306961
1062,0.011513525406990605
1063,0.017092988876588354
1064,0.013433888231434774
1065,0.0038069964949248762
1066,0.0023463159249591014
1067,0.01036789136892741
1068,0.0029451286574303957
1069,0.014298673821673135
1070,0.003968471474169501
1071,0.023295251951340353
1072,0.029752634038967374
1073,0.007063898960673073
1074,0.017569253732901247
1075,0.03858864120219809
1076,0.016090811924236316
1077,0.03011344181980326
1078,0.005736061454691527
1079,0.016166759952669148
1080,0.008110100765808922
