id,speed
1,0.0058260634747314315
3,0.0005633924118408963
5,1.2436331662837833e-05
6,0.001483825928751377
7,0.018950519213202618
8,7.821798531155695e-07
9,0.0005785827148031903
10,0.00019252620582891657
11,0.006924559374827178
12,5.161927052499665e-06
13,0.010829936861722967
14,0.0015561985183067328
15,0.0019700463655027353
16,0.0036166363173151827
17,0.0002860410533868019
18,0.000261229533032653
21,0.00027975931760408797
22,0.00033433005548093845
23,0.012033619519253863
24,0.019451282049970518
25,0.0014038773287779207
26,0.0009466393004332905
27,1.0117935434721962e-07
28,0.0002275635244388587
30,0.00013986123442766098
31,0.002369568771968733
33,0.000182980072199955
34,0.000483840861821508
35,0.0022212665537287893
36,0.0021111026564971398
37,0.0008269000857430022
38,0.0001814686860563135
39,0.0029365876321704467
40,0.006272155821510164
41,1.3380823925076326e-06
42,0.00422377968024502
45,0.0049580181239352325
46,7.62741217312332e-05
47,5.186064573139032e-07
48,0.0005807387411042881
49,0.0018953943706847057
50,0.0022004362149672433
51,0.00466945958288483
52,0.0004770397141045688
53,0.00041838770546181276
55,2.943105675677077e-07
56,0.0059843234564651345
57,0.0004380775699942491
58,0.004430043257764841
59,4.157215768160674e-08
61,4.859644725713421e-07
62,0.032027481809784285
63,0.010077069625733298
65,0.0002579858199585715
66,1.6932694566702266e-06
68,0.010486128767407689
69,0.00024001129842467334
71,0.004460242157399285
72,0.00625414447078088
73,0.0012622139007431193
74,4.366865902318403e-05
75,0.004355046786508922
77,0.00026120492811805904
78,0.004523461764252127
79,0.00013830017714010518
80,0.0030757209107608657
81,0.0006215805904344414
82,0.0002771904929494441
83,0.008853047921675678
84,0.001804880332509404
85,6.371780917088026e-07
87,0.0008784316117614212
88,0.0002706495890286025
89,0.0002515389443366606
91,1.3236840561656016e-08
92,0.010707978867470918
93,0.0002097453711965019
94,0.0020626527589255924
96,6.646072493708771e-07
97,0.0006220523604308292
98,0.0005952706286491621
99,0.005350639072938493
100,0.0008482932536782185
101,0.0011671511107993035
102,0.00771502632063644
103,0.012901384984300247
104,0.0006140357145409671
105,0.013451677032404828
107,0.00791485933933232
109,0.005736795017817591
110,5.332335864933357e-07
111,0.00219159736127354
112,0.003273114255061999
113,0.0005998228163097683
114,0.00020600633358732192
115,1.4725514303899119e-08
116,6.629973624812225e-05
117,0.004473193303057454
118,0.002986321918101586
119,0.0009536071548126607
121,0.003454141330904097
122,0.00024178679390561737
123,0.00048189523966091344
124,0.00850664139074904
125,0.0014129362848392052
126,0.0017342646818526543
127,0.00014847765453950506
128,0.006521365607079993
129,0.00019906527859870024
130,2.6965686558673167e-05
131,0.0002738435293449966
132,0.001628542781097424
133,0.0005749330415296386
135,0.00018871324260290613
136,0.0006516206637227075
137,0.026047112399711306
138,0.0019572087532859464
139,0.010106470365118459
140,0.003943129356758742
141,0.00021991710467549958
142,0.0004566193627013927
143,0.00019398893138321995
144,0.00026506906145191777
145,0.0031145953920081754
146,0.010893620961508078
147,0.01886679540725709
148,0.02931964636738806
149,0.003741498434290092
150,0.0064941668100496515
152,0.002882765184102033
153,0.003774943043790643
154,0.00568792363051934
155,0.007968976695285984
156,0.0009979896214052527
157,0.00022547791373621305
158,0.007529209100840716
159,0.030579627287403894
160,0.0016073035475642106
161,0.0016271193156247902
162,0.013426043984290537
163,0.003536506279511696
164,0.0005098072262122774
165,0.011675283002407121
166,0.014441161936144782
167,0.020020551099998972
168,0.0003375874972620032
169,0.004311474111458554
170,0.0040078527459740075
171,0.0003427837132151493
172,0.006685863627941578
174,0.00972656429518088
176,0.0016756751610103784
177,0.0030605188124444758
178,0.005865841109584893
179,0.002157562875348233
180,0.0005398191624043713
181,5.284375900190135e-07
182,0.004265063496036457
183,0.00011738690888211295
184,0.00031680199024469773
185,0.003202612294174281
186,0.005794686950246369
187,0.0001420721866733893
188,0.0008693556888860808
189,2.29661714040227e-06
190,0.003996335685238208
191,0.002174603409614287
192,0.002762117184449258
193,0.0002099237157281118
194,0.0026150211503321343
195,0.017294287347051213
196,0.0037124244555646856
197,0.013569763668335923
198,0.02569046528385757
199,0.00045133957715142733
200,0.00015197004184112892
201,0.0023253265880601496
202,0.0035524011136952157
203,0.0019011358466447126
204,0.0006454852355406955
206,0.008626478398762162
207,0.0012900355651547229
208,0.000814742597008422
209,0.009983655625818476
210,0.0003060462638307202
211,0.0003506562226540101
212,0.008764852949217788
213,2.545777631322385e-06
215,0.023425815705183962
216,0.0069123621257114855
217,0.001833888879717559
218,0.038335091887437917
219,0.006351549454778731
220,0.009041964581512142
221,0.013288571895838425
222,0.0050665209618641245
223,0.0016804983998137267
225,0.0032795253168643322
227,0.0002530634259901054
229,0.031566989586545614
230,3.982766000536494e-07
231,0.011393148540856443
232,0.004366969337963768
233,0.0022023027428556903
234,0.001993604525368315
235,0.015439345979898303
236,0.011568284505901538
237,0.00568532039689527
238,2.6582840093491667e-05
239,0.0019970226899796275
240,0.011239637093706175
241,0.00039729527564959114
242,0.01503128551170918
243,0.025431835539308917
244,0.00033531620652292376
245,0.005616535910716055
246,0.0008081424392564635
247,0.001946597347930969
248,0.00022325946390963392
249,0.0050524057243413025
250,0.0014802377178676288
251,0.006803874656761734
252,0.00745432200598862
253,0.011293560463750968
254,0.0019884225970652255
255,0.02150833090806977
256,0.0023751674138017104
257,0.0103932241820092
258,0.009598132421250415
259,0.0003598685376108309
260,0.0007451484895871933
261,0.0044401820172963735
262,0.0005089737590762335
263,0.009077110532103258
264,0.003722511090012681
265,0.002183199588041874
266,0.005779896763361864
267,0.01017664698511306
268,0.003965425368877239
269,0.0007867552972633421
271,0.006160189400245398
272,0.0111160446092697
273,0.006593242409753988
274,0.0009411623905873466
275,0.002204214077166919
276,0.00943799535106181
